PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D
3.0,11.0,10.0,8.5,13.5,7.0,8.5,1.5,16.5,2.0,4.5,20.0,9.5,4.5,3.5,4.0,0.0,0.5,4.5,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684371988390145,0.13600599767436192,0.12597085182557166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24089008630278258,0.24937632252198427,0.16523674955623166,0.3335441709046242,0.13319393870287452,0.0,0.0,0.0,0.1299197147325331,0.2743062561559512,0.0,0.0,0.4673664888442615,0.15441070050802566,0.14525718811660493,0.0,0.0,0.0,0.0,0.3825957287150558,0.1343093797672825,0.13072836836966595,0.0,0.0,0.2603770936401493,0.0,0.0,0.26583398740560016,0.0,0.0,0.1186440677966101,0.0677966101694915,0.1186440677966101,0.0847457627118644,0.0847457627118644,0.0338983050847457,0.2203389830508474,0.0677966101694915,0.1016949152542373,0.1016949152542373,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.15384615384615385
2.0,6.222222222222222,3.555555555555556,3.333333333333333,8.11111111111111,3.0,3.888888888888889,1.5555555555555556,5.222222222222222,2.7777777777777777,1.8888888888888888,6.666666666666667,3.0,0.4444444444444444,2.555555555555556,0.6666666666666666,0.3333333333333333,3.0,1.2222222222222223,0.5555555555555556,0.3333333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.06433641639366741,0.0,0.13038720408143473,0.29665118702977195,0.057550291239952665,0.053303966988752755,0.14048548965908467,0.1999848462131408,0.24533139298130152,0.05159085581422421,0.17819914089523317,0.11905180549500705,0.06054906506934712,0.0,0.17595092614458066,0.0,0.3670717666182558,0.0,0.2038629892886819,0.10552240515047488,0.20975743474061903,0.1411376299956231,0.0,0.059399713631744386,0.062265817915272116,0.0,0.10994981910387178,0.2321427760636456,0.1312574659626371,0.06681123021449982,0.1318426050258009,0.19601446120218702,0.0,0.12727001031044033,0.0,0.0,0.13729743431337202,0.0,0.056832375439583915,0.055317087493534235,0.06405446827679537,0.38166026440254086,0.22035465828618758,0.058774300049001804,0.14048548965908467,0.0,0.12839041940869925,0.0,0.0866141732283464,0.1496062992125984,0.1811023622047244,0.1259842519685039,0.0787401574803149,0.0314960629921259,0.1338582677165354,0.0472440944881889,0.0629921259842519,0.1023622047244094,0.6764705882352942,0.11764705882352941,0.14705882352941177,0.058823529411764705
3.4,9.4,7.5,6.2,10.8,4.4,6.5,2.5,10.3,3.3,5.0,10.0,6.1,1.6,2.6,1.5,0.6,2.7,1.1,0.3,1.2,0.9,0.0,0.1,0.2,1.1,0.3,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08409374044813933,0.21958294235001158,0.08706586023551201,0.044501710729121347,0.2699955189755022,0.03928432135928777,0.14554297632866348,0.047948298811154026,0.04550378921552572,0.0,0.14086543892932907,0.2432805174760779,0.1625315627324747,0.1239939301230171,0.04570840489093996,0.04003520270244075,0.0,0.1073855698162622,0.04430536241752257,0.17394827662752693,0.3241372360330096,0.28636444043326753,0.14451263129630876,0.1923603951511379,0.12164025873803895,0.17001272090761077,0.07742676959987109,0.3002107502158739,0.19807830724300543,0.1343962045000657,0.1368177526962899,0.0,0.17840153180872517,0.041956458945155095,0.08687559831086127,0.13590179833470378,0.04622631573814925,0.14058060563630553,0.07367328801444663,0.03879426588948995,0.22655950421122054,0.04372412827230035,0.14887117886755616,0.03760399392697216,0.040119840248337355,0.09589659762230805,0.03839208552576595,0.08764039915064081,0.14451263129630876,0.1176470588235294,0.0772058823529411,0.1433823529411764,0.1029411764705882,0.0698529411764705,0.0477941176470588,0.1691176470588235,0.0625,0.0955882352941176,0.1139705882352941,0.5147058823529411,0.14705882352941177,0.1323529411764706,0.20588235294117646
2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107141970443809,0.0,0.0,0.0,0.0,0.5805979538229786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340954383638818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.380952380952381,4.285714285714286,3.523809523809524,2.761904761904762,6.619047619047619,1.238095238095238,2.523809523809524,1.1428571428571428,6.523809523809524,1.761904761904762,1.619047619047619,5.0,1.809523809523809,0.7619047619047619,1.619047619047619,1.3333333333333333,0.238095238095238,2.0,0.5238095238095238,0.2857142857142857,0.1904761904761904,0.3809523809523809,0.0,0.1904761904761904,0.0476190476190476,0.238095238095238,0.0952380952380952,0.1904761904761904,0.1428571428571428,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.10465197489758193,0.17289621335278507,0.07069753634293342,0.05361596695514445,0.09361341479356737,0.2601185640080614,0.07617295025840735,0.0,0.03325542025681726,0.05594638568384616,0.06441450206444028,0.06455134462748645,0.13132177374084256,0.0,0.06360182904609868,0.0,0.34119565744351366,0.07038560806719539,0.08290275412233368,0.2574699224938553,0.41702116827775365,0.0,0.09167786454267247,0.12882900412888057,0.06752257563921815,0.03075096309792413,0.20865647709563873,0.28320896626353226,0.07116940297591796,0.0,0.03574333626533275,0.10628143760124752,0.0666540281822209,0.034503677882640506,0.1439333779821102,0.0,0.0,0.05852044642293216,0.09244562661806428,0.11997440488153557,0.10419334774824293,0.2956298029324152,0.14934873759537673,0.09560443242151902,0.03808647512920368,0.18297448461656723,0.2784594211119647,0.0,0.1030042918454935,0.1030042918454935,0.1630901287553648,0.1072961373390558,0.0772532188841201,0.0515021459227467,0.1459227467811159,0.055793991416309,0.0815450643776824,0.111587982832618,0.625,0.1388888888888889,0.1111111111111111,0.125
0.8421052631578947,1.5263157894736843,1.631578947368421,1.4736842105263157,2.9473684210526314,1.0526315789473684,2.0526315789473686,0.5263157894736842,2.263157894736842,1.8421052631578947,0.631578947368421,3.1578947368421053,1.4736842105263157,0.3684210526315789,1.1578947368421053,0.4736842105263157,0.4736842105263157,0.6842105263157895,0.3684210526315789,0.0,0.1052631578947368,0.1578947368421052,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13047686422512056,0.0,0.0,0.1002701083407826,0.0,0.0,0.0,0.0,0.12438550608847597,0.10462834995566946,0.0,0.0,0.0,0.06790018927558213,0.2378904140425034,0.0,0.6912624124895124,0.0,0.15504090683564664,0.05350093034899699,0.21269829644688756,0.14311642160260898,0.0,0.06023251530763696,0.2525552129072798,0.05750903278480194,0.16723702247042432,0.05884937173054957,0.06654886736365569,0.06774794356022451,0.06684553880720516,0.06625421410881091,0.12465328906167554,0.06452718687965155,0.0,0.34334774924023914,0.06961119261659142,0.0,0.0,0.05609264953505713,0.0,0.055287322139684465,0.1675830721670198,0.0,0.07122756903216398,0.11406348045195314,0.0,0.0,0.0909090909090909,0.1487603305785124,0.1570247933884297,0.0991735537190082,0.1157024793388429,0.0082644628099173,0.1818181818181818,0.0413223140495867,0.0743801652892562,0.0826446280991735,0.575,0.025,0.175,0.225
1.2,2.9846153846153847,2.9461538461538463,3.276923076923077,4.969230769230769,1.5076923076923077,4.161538461538462,1.176923076923077,4.838461538461538,1.8307692307692307,1.6384615384615384,5.7384615384615385,3.5846153846153848,1.1923076923076923,1.8615384615384616,1.0461538461538462,0.1384615384615384,0.5769230769230769,0.3769230769230769,0.2384615384615384,0.5384615384615384,0.3846153846153846,0.0,0.2384615384615384,0.0923076923076923,0.2,0.0461538461538461,0.1076923076923077,0.5076923076923077,0.0,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.15486427376234405,0.0905803905079879,0.03848103169538008,0.006556231250051172,0.26352389206944055,0.04051304180874808,0.18225847611201249,0.09183201474113131,0.046927039876411315,0.0493437789885584,0.155647902793367,0.08960348406120557,0.11373886178588435,0.2252985787758858,0.020202023762192295,0.12386222682109933,0.0,0.30059176883038424,0.0,0.20501596157680207,0.11142516013853868,0.2953212413091321,0.08516151076520102,0.14736575087014211,0.04778852483264297,0.1941157067852351,0.12547620707981053,0.27642913467799296,0.040854745430620405,0.10559984700453287,0.06047018043300959,0.019888238571749227,0.03942460903427574,0.08653751504811069,0.04479643054462248,0.12013070094364832,0.16344742394032652,0.14497763373723788,0.13567431039742422,0.1143075959014891,0.12238586823487829,0.0515333889800351,0.005483125587376157,0.1385005632768947,0.14185609285051604,0.07064001133933177,0.09049805475058284,0.006455827363310605,0.39032359100717134,0.107671601615074,0.098250336473755,0.1541049798115747,0.1056527590847913,0.076043068640646,0.0524899057873485,0.1736204576043068,0.0531628532974428,0.0753701211305518,0.1036339165545087,0.4835680751173709,0.09624413145539906,0.19248826291079812,0.22769953051643194
2.0,9.0,8.0,3.0,11.0,3.0,7.0,2.0,11.0,0.0,6.0,16.0,9.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20110300773804987,0.23408374219774225,0.21681197084976606,0.0,0.0,0.4989383138671255,0.2098439526887038,0.0,0.0,0.0,0.0,0.23855802376020482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22924382852788658,0.24160620133821595,0.2532639775503264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27922619091726825,0.0,0.0,0.4500005323683596,0.0,0.0,0.0,0.0,0.0,0.22876717071051889,0.0,0.0,0.2,0.1,0.15,0.1,0.0,0.0,0.2,0.0,0.1,0.15,1.0,0.0,0.0,0.0
4.84,11.96,15.32,12.12,25.64,5.28,11.72,5.6,20.2,7.8,6.96,16.6,10.0,2.64,6.04,5.48,1.56,4.88,2.08,1.2,3.24,1.0,0.0,0.6,0.2,0.92,0.36,0.48,0.36,0.04,0.08,0.0,0.04,0.0,0.0,0.0,0.040069026313176354,0.1805086132331914,0.09981284605890635,0.0659605827579967,0.1011427015875292,0.20454701447270615,0.0992052347154913,0.11945104316916878,0.06054224781261802,0.022982268413315483,0.1268707311435413,0.12450529771321357,0.10239327040588954,0.10261079529720989,0.1148119755929559,0.11542806083385068,0.1314318793507825,0.0,0.20790639172022504,0.07831945692304165,0.2196369825682268,0.17280462023547888,0.253106015085141,0.0729879453738563,0.20402354288085614,0.061435962243533725,0.08586709047614118,0.13686881712469826,0.2369144746298242,0.15006295857095456,0.09050468686382086,0.1842707970995319,0.1363622281863241,0.10136696207209074,0.08476257628415752,0.04387762762988448,0.08007875690933797,0.023347189637788097,0.165671393357015,0.08372167342031069,0.17634184366760935,0.1334978910179556,0.011041713991473282,0.15977723136447514,0.04748094041954473,0.11144670020900495,0.04843379825009442,0.07756164747695932,0.07746182506434174,0.4500923298054472,0.1082423038728897,0.0993048659384309,0.1717974180734856,0.096325719960278,0.0784508440913604,0.0466732869910625,0.1757696127110228,0.0536246276067527,0.0724925521350546,0.0973187686196623,0.600896860986547,0.07623318385650224,0.20179372197309417,0.1210762331838565
4.2,7.0,8.2,5.8,10.6,3.4,4.8,1.0,10.6,2.2,4.4,7.0,4.4,2.6,2.8,0.8,0.4,0.8,0.4,0.0,0.4,0.0,0.0,0.4,0.4,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238526293074668,0.09649340251013494,0.09565042947649491,0.1955580629268524,0.14830834541161786,0.43157699235318653,0.15989330554441433,0.10535186493416314,0.09998079544610468,0.0,0.07737728482518137,0.0,0.0,0.0,0.0,0.08796523280901498,0.0,0.1572981777965845,0.0,0.07643973112360186,0.2373978024759366,0.10486652150508517,0.0,0.08453074194962111,0.0,0.0,0.1701218765925569,0.16490555031521312,0.1740868359333604,0.0,0.0,0.0988704552402732,0.0,0.09218661152744564,0.09544140799831,0.29860304239067104,0.0,0.10296110146813399,0.4856242127832151,0.08523864999478988,0.0,0.28821158854352324,0.08177483204574061,0.08262338784494849,0.08815119818265164,0.0,0.0,0.0,0.0,0.109090909090909,0.0636363636363636,0.1363636363636363,0.0818181818181818,0.0727272727272727,0.0545454545454545,0.2363636363636363,0.0363636363636363,0.1363636363636363,0.0727272727272727,0.30434782608695654,0.08695652173913043,0.30434782608695654,0.30434782608695654
4.125,7.125,8.3125,6.0,16.5,3.5,6.375,1.8125,10.0,3.125,3.4375,10.75,4.4375,1.1875,4.0625,2.5,1.0,6.4375,1.6875,0.625,0.5625,1.5625,0.0,0.125,0.4375,0.0625,0.0625,0.1875,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831345855718182,0.09076735458729665,0.0463936443809916,0.21110552639295196,0.12286333300657186,0.07586527546147225,0.0,0.1423149748805881,0.02182311040728959,0.03671353849203258,0.042270546561344206,0.0423603463695773,0.02154422906924488,0.14295491883270225,0.10434312111076356,0.0,0.5037791885381483,0.0,0.1813434664493217,0.18773195472925655,0.09951295351086215,0.0502188006938423,0.1002691763913355,0.08454109312268841,0.06646522334312463,0.020179617567121753,0.17604777857136059,0.02064993546373319,0.02335164804368926,0.023772397583524892,0.02345574849511428,0.0,0.06561027668022072,0.06792675293911478,0.09445299366962066,0.04819156877930376,0.07327860567489644,0.05760406063924522,0.06066533217073131,0.11809569674173134,0.0,0.5626008981346357,0.1568107196752128,0.12547645274357122,0.02499337988665816,0.08004855245986935,0.18273263858785893,0.0,0.0784810126582278,0.1088607594936708,0.1949367088607595,0.1367088607594936,0.0784810126582278,0.0531645569620253,0.1240506329113924,0.0582278481012658,0.0784810126582278,0.0886075949367088,0.48739495798319327,0.13445378151260504,0.2689075630252101,0.1092436974789916
1.3571428571428572,3.928571428571429,3.928571428571429,2.9285714285714284,6.5,1.5714285714285714,4.571428571428571,0.9285714285714286,5.928571428571429,2.142857142857143,1.6428571428571428,5.785714285714286,3.0,1.4285714285714286,2.2142857142857144,1.2142857142857142,0.2857142857142857,1.2857142857142858,0.5714285714285714,0.2142857142857142,0.3571428571428571,0.2142857142857142,0.0,0.3571428571428571,0.0714285714285714,0.5,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2658638099266013,0.0,0.09175340595465357,0.0,0.14226591451279508,0.04139935303667539,0.15337887611527448,0.0,0.04795367131357175,0.04412037163576221,0.07422475220540838,0.12818925822624708,0.12846158427222223,0.04355654970354575,0.0,0.08438132227942119,0.0,0.3772236999428206,0.04669072232062918,0.03666269832364908,0.30363421000871355,0.25148503178109,0.0,0.12163014098631313,0.0,0.13437453690254259,0.08159535555770904,0.197733637803026,0.208742660856008,0.14163197235866204,0.14418389447929472,0.0,0.0940032529782639,0.0,0.0,0.04773954199285396,0.1948603919946307,0.0,0.2329193699431166,0.2861803940223995,0.11937862961755023,0.2303909753220006,0.11766469950995254,0.039628558323145296,0.08455971098623809,0.0,0.2022954002385541,0.04617943875788397,0.20305741100723135,0.0932203389830508,0.0932203389830508,0.135593220338983,0.1016949152542373,0.0423728813559322,0.0762711864406779,0.211864406779661,0.0338983050847457,0.0932203389830508,0.1186440677966101,0.8048780487804879,0.024390243902439025,0.07317073170731707,0.0975609756097561
1.3333333333333333,5.111111111111111,4.666666666666667,3.2222222222222223,7.888888888888889,3.2222222222222223,4.111111111111111,1.3333333333333333,7.222222222222222,1.8888888888888888,1.3333333333333333,8.88888888888889,3.888888888888889,1.5555555555555556,2.0,3.0,0.2222222222222222,1.7777777777777777,1.0,0.7777777777777778,1.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13087822384111014,0.0668953920901213,0.10146495386649722,0.05905256308729255,0.2734769716700456,0.0,0.0,0.1258677171668609,0.15881269418747399,0.1219005242555774,0.0,0.06212961581681725,0.13741861231382005,0.12036259003565439,0.0,0.16142300329544634,0.06660023945271858,0.10459227726528388,0.32483077077524736,0.5739543105074647,0.0,0.0,0.0609502621277887,0.19167354646178686,0.11638865171233669,0.11281990914687737,0.0,0.0,0.06855524624074208,0.0,0.06704371710823526,0.063069345556924,0.06529611015904073,0.0,0.13897566927294144,0.0,0.05537319136216664,0.2332636282971127,0.11352212920686165,0.0657265227932068,0.11189228142129423,0.11305335802532238,0.12061704595321507,0.144152671727628,0.17313403725328821,0.06587093808373921,0.21723275294708158,0.1156462585034013,0.1088435374149659,0.1836734693877551,0.1224489795918367,0.0952380952380952,0.0204081632653061,0.1972789115646258,0.0408163265306122,0.0544217687074829,0.0612244897959183,0.6521739130434783,0.021739130434782608,0.21739130434782608,0.10869565217391304
1.5,4.764705882352941,4.617647058823529,3.882352941176471,8.029411764705882,2.9411764705882355,6.0588235294117645,1.4705882352941178,7.352941176470588,2.7058823529411766,2.088235294117647,9.441176470588236,5.147058823529412,1.1764705882352942,2.7058823529411766,1.1764705882352942,0.2058823529411764,1.8235294117647056,1.088235294117647,0.4411764705882353,0.6470588235294118,0.5,0.0,0.1470588235294117,0.088235294117647,0.2941176470588235,0.1176470588235294,0.1470588235294117,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.17039076240342926,0.1456098625288611,0.06415013542476747,0.049183298060539296,0.2735325012217558,0.1302511153973794,0.18766314177125434,0.05299246777903256,0.0670543938260069,0.10796490060417022,0.16865821527813366,0.05974970403662465,0.08981495501121803,0.060905827593997014,0.050516936647826235,0.1032427961844476,0.0,0.3296737486879153,0.2937977632444495,0.17943115316757777,0.07960811708700129,0.31649002694524125,0.10647692267866075,0.15590427640088408,0.029874852018312324,0.015658173939611525,0.057048052381249076,0.16589648540391033,0.08756647117464347,0.08251928191613432,0.15121100291614886,0.03315485946004326,0.01643078353926342,0.2009379032604374,0.06400995041769919,0.0333774866675958,0.1532679954055476,0.06905320382578231,0.09499435178643302,0.24296076478379897,0.12519680076901704,0.0,0.1371103762623719,0.24935964185754772,0.10346105952047967,0.05299246777903256,0.12729281782489882,0.08071681970100651,0.15971538401799112,0.1312741312741312,0.083011583011583,0.1351351351351351,0.0868725868725868,0.0559845559845559,0.0501930501930501,0.1891891891891892,0.0637065637065637,0.1023166023166023,0.1023166023166023,0.5971223021582733,0.1079136690647482,0.14388489208633093,0.1510791366906475
1.5,5.5,6.5,4.0,9.75,4.25,3.25,2.25,6.75,3.0,1.25,9.25,5.0,0.75,2.0,2.0,1.25,2.0,1.25,0.25,0.75,1.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177199594906441,0.0,0.11031037467569654,0.0,0.0,0.27057780454704156,0.23770748226357397,0.0,0.0,0.43646971915683774,0.0,0.0,0.0,0.0,0.0,0.0,0.17745748417477283,0.10982366853643734,0.2587087002444285,0.08927422081663408,0.23661239235100917,0.0,0.095364186743506,0.0,0.10535643818901937,0.0959623329592755,0.1860398161969652,0.09819888687023103,0.3331399047473539,0.11304747102181435,0.11154167512889228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616282015733475,0.3743955514879481,0.0,0.276765239755374,0.0,0.09944864000086867,0.0,0.0,0.0,0.0,0.0421052631578947,0.1789473684210526,0.231578947368421,0.1368421052631579,0.1368421052631579,0.0421052631578947,0.0526315789473684,0.0736842105263157,0.031578947368421,0.0736842105263157,0.5806451612903226,0.12903225806451613,0.1935483870967742,0.0967741935483871
4.0,5.0,26.0,20.0,31.0,6.0,15.0,11.0,22.0,5.0,17.0,25.0,18.0,5.0,7.0,8.0,0.0,19.0,8.0,1.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15405315853764343,0.23366327837576817,0.0,0.0,0.0,0.15752208935859263,0.0,0.0,0.0,0.0,0.0,0.0,0.2771825769371976,0.0,0.0,0.0,0.12043259010766282,0.0,0.0,0.33350968513387785,0.0,0.0,0.0,0.0,0.12990628208436078,0.0,0.0,0.0,0.0,0.0,0.14524216969767992,0.0,0.15681870008581228,0.1600232851803644,0.0,0.6375936190163123,0.0,0.26142970422649014,0.3027227472513813,0.12883816680311203,0.0,0.0,0.0,0.0,0.15169394708034173,0.0,0.0465116279069767,0.1395348837209302,0.1860465116279069,0.0930232558139534,0.0930232558139534,0.0232558139534883,0.1627906976744186,0.0697674418604651,0.0465116279069767,0.1395348837209302,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285
