PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D,labels
3.0,11.0,10.0,8.5,13.5,7.0,8.5,1.5,16.5,2.0,4.5,20.0,9.5,4.5,3.5,4.0,0.0,0.5,4.5,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168437198839014,0.1360059976743619,0.1259708518255716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408900863027825,0.2493763225219842,0.1652367495562316,0.3335441709046242,0.1331939387028745,0.0,0.0,0.0,0.1299197147325331,0.2743062561559512,0.0,0.0,0.4673664888442615,0.1544107005080256,0.1452571881166049,0.0,0.0,0.0,0.0,0.3825957287150558,0.1343093797672825,0.1307283683696659,0.0,0.0,0.2603770936401493,0.0,0.0,0.2658339874056001,0.0,0.0,0.1186440677966101,0.0677966101694915,0.1186440677966101,0.0847457627118644,0.0847457627118644,0.0338983050847457,0.2203389830508474,0.0677966101694915,0.1016949152542373,0.1016949152542373,0.5384615384615384,0.0769230769230769,0.2307692307692307,0.1538461538461538,0
2.0,6.222222222222222,3.555555555555556,3.333333333333333,8.11111111111111,3.0,3.888888888888889,1.5555555555555556,5.222222222222222,2.7777777777777777,1.8888888888888888,6.666666666666667,3.0,0.4444444444444444,2.555555555555556,0.6666666666666666,0.3333333333333333,3.0,1.2222222222222223,0.5555555555555556,0.3333333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0643364163936674,0.0,0.1303872040814347,0.2966511870297719,0.0575502912399526,0.0533039669887527,0.1404854896590846,0.1999848462131408,0.2453313929813015,0.0515908558142242,0.1781991408952331,0.119051805495007,0.0605490650693471,0.0,0.1759509261445806,0.0,0.3670717666182558,0.0,0.2038629892886819,0.1055224051504748,0.209757434740619,0.1411376299956231,0.0,0.0593997136317443,0.0622658179152721,0.0,0.1099498191038717,0.2321427760636456,0.1312574659626371,0.0668112302144998,0.1318426050258009,0.196014461202187,0.0,0.1272700103104403,0.0,0.0,0.137297434313372,0.0,0.0568323754395839,0.0553170874935342,0.0640544682767953,0.3816602644025408,0.2203546582861875,0.0587743000490018,0.1404854896590846,0.0,0.1283904194086992,0.0,0.0866141732283464,0.1496062992125984,0.1811023622047244,0.1259842519685039,0.0787401574803149,0.0314960629921259,0.1338582677165354,0.0472440944881889,0.0629921259842519,0.1023622047244094,0.6764705882352942,0.1176470588235294,0.1470588235294117,0.0588235294117647,2
3.4,9.4,7.5,6.2,10.8,4.4,6.5,2.5,10.3,3.3,5.0,10.0,6.1,1.6,2.6,1.5,0.6,2.7,1.1,0.3,1.2,0.9,0.0,0.1,0.2,1.1,0.3,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0840937404481393,0.2195829423500115,0.087065860235512,0.0445017107291213,0.2699955189755022,0.0392843213592877,0.1455429763286634,0.047948298811154,0.0455037892155257,0.0,0.140865438929329,0.2432805174760779,0.1625315627324747,0.1239939301230171,0.0457084048909399,0.0400352027024407,0.0,0.1073855698162622,0.0443053624175225,0.1739482766275269,0.3241372360330096,0.2863644404332675,0.1445126312963087,0.1923603951511379,0.1216402587380389,0.1700127209076107,0.077426769599871,0.3002107502158739,0.1980783072430054,0.1343962045000657,0.1368177526962899,0.0,0.1784015318087251,0.041956458945155,0.0868755983108612,0.1359017983347037,0.0462263157381492,0.1405806056363055,0.0736732880144466,0.0387942658894899,0.2265595042112205,0.0437241282723003,0.1488711788675561,0.0376039939269721,0.0401198402483373,0.095896597622308,0.0383920855257659,0.0876403991506408,0.1445126312963087,0.1176470588235294,0.0772058823529411,0.1433823529411764,0.1029411764705882,0.0698529411764705,0.0477941176470588,0.1691176470588235,0.0625,0.0955882352941176,0.1139705882352941,0.5147058823529411,0.1470588235294117,0.1323529411764706,0.2058823529411764,2
2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107141970443809,0.0,0.0,0.0,0.0,0.5805979538229786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340954383638818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.380952380952381,4.285714285714286,3.523809523809524,2.761904761904762,6.619047619047619,1.238095238095238,2.523809523809524,1.1428571428571428,6.523809523809524,1.761904761904762,1.619047619047619,5.0,1.809523809523809,0.7619047619047619,1.619047619047619,1.3333333333333333,0.238095238095238,2.0,0.5238095238095238,0.2857142857142857,0.1904761904761904,0.3809523809523809,0.0,0.1904761904761904,0.0476190476190476,0.238095238095238,0.0952380952380952,0.1904761904761904,0.1428571428571428,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.1046519748975819,0.172896213352785,0.0706975363429334,0.0536159669551444,0.0936134147935673,0.2601185640080614,0.0761729502584073,0.0,0.0332554202568172,0.0559463856838461,0.0644145020644402,0.0645513446274864,0.1313217737408425,0.0,0.0636018290460986,0.0,0.3411956574435136,0.0703856080671953,0.0829027541223336,0.2574699224938553,0.4170211682777536,0.0,0.0916778645426724,0.1288290041288805,0.0675225756392181,0.0307509630979241,0.2086564770956387,0.2832089662635322,0.0711694029759179,0.0,0.0357433362653327,0.1062814376012475,0.0666540281822209,0.0345036778826405,0.1439333779821102,0.0,0.0,0.0585204464229321,0.0924456266180642,0.1199744048815355,0.1041933477482429,0.2956298029324152,0.1493487375953767,0.095604432421519,0.0380864751292036,0.1829744846165672,0.2784594211119647,0.0,0.1030042918454935,0.1030042918454935,0.1630901287553648,0.1072961373390558,0.0772532188841201,0.0515021459227467,0.1459227467811159,0.055793991416309,0.0815450643776824,0.111587982832618,0.625,0.1388888888888889,0.1111111111111111,0.125,4
0.8421052631578947,1.5263157894736843,1.631578947368421,1.4736842105263157,2.9473684210526314,1.0526315789473684,2.0526315789473686,0.5263157894736842,2.263157894736842,1.8421052631578947,0.631578947368421,3.1578947368421053,1.4736842105263157,0.3684210526315789,1.1578947368421053,0.4736842105263157,0.4736842105263157,0.6842105263157895,0.3684210526315789,0.0,0.1052631578947368,0.1578947368421052,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304768642251205,0.0,0.0,0.1002701083407826,0.0,0.0,0.0,0.0,0.1243855060884759,0.1046283499556694,0.0,0.0,0.0,0.0679001892755821,0.2378904140425034,0.0,0.6912624124895124,0.0,0.1550409068356466,0.0535009303489969,0.2126982964468875,0.1431164216026089,0.0,0.0602325153076369,0.2525552129072798,0.0575090327848019,0.1672370224704243,0.0588493717305495,0.0665488673636556,0.0677479435602245,0.0668455388072051,0.0662542141088109,0.1246532890616755,0.0645271868796515,0.0,0.3433477492402391,0.0696111926165914,0.0,0.0,0.0560926495350571,0.0,0.0552873221396844,0.1675830721670198,0.0,0.0712275690321639,0.1140634804519531,0.0,0.0,0.0909090909090909,0.1487603305785124,0.1570247933884297,0.0991735537190082,0.1157024793388429,0.0082644628099173,0.1818181818181818,0.0413223140495867,0.0743801652892562,0.0826446280991735,0.575,0.025,0.175,0.225,4
1.2,2.9846153846153847,2.9461538461538463,3.276923076923077,4.969230769230769,1.5076923076923077,4.161538461538462,1.176923076923077,4.838461538461538,1.8307692307692307,1.6384615384615384,5.7384615384615385,3.5846153846153848,1.1923076923076923,1.8615384615384616,1.0461538461538462,0.1384615384615384,0.5769230769230769,0.3769230769230769,0.2384615384615384,0.5384615384615384,0.3846153846153846,0.0,0.2384615384615384,0.0923076923076923,0.2,0.0461538461538461,0.1076923076923077,0.5076923076923077,0.0,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.154864273762344,0.0905803905079879,0.03848103169538,0.0065562312500511,0.2635238920694405,0.040513041808748,0.1822584761120124,0.0918320147411313,0.0469270398764113,0.0493437789885584,0.155647902793367,0.0896034840612055,0.1137388617858843,0.2252985787758858,0.0202020237621922,0.1238622268210993,0.0,0.3005917688303842,0.0,0.205015961576802,0.1114251601385386,0.2953212413091321,0.085161510765201,0.1473657508701421,0.0477885248326429,0.1941157067852351,0.1254762070798105,0.2764291346779929,0.0408547454306204,0.1055998470045328,0.0604701804330095,0.0198882385717492,0.0394246090342757,0.0865375150481106,0.0447964305446224,0.1201307009436483,0.1634474239403265,0.1449776337372378,0.1356743103974242,0.1143075959014891,0.1223858682348782,0.0515333889800351,0.0054831255873761,0.1385005632768947,0.141856092850516,0.0706400113393317,0.0904980547505828,0.0064558273633106,0.3903235910071713,0.107671601615074,0.098250336473755,0.1541049798115747,0.1056527590847913,0.076043068640646,0.0524899057873485,0.1736204576043068,0.0531628532974428,0.0753701211305518,0.1036339165545087,0.4835680751173709,0.096244131455399,0.1924882629107981,0.2276995305164319,1
2.0,9.0,8.0,3.0,11.0,3.0,7.0,2.0,11.0,0.0,6.0,16.0,9.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011030077380498,0.2340837421977422,0.216811970849766,0.0,0.0,0.4989383138671255,0.2098439526887038,0.0,0.0,0.0,0.0,0.2385580237602048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292438285278865,0.2416062013382159,0.2532639775503264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792261909172682,0.0,0.0,0.4500005323683596,0.0,0.0,0.0,0.0,0.0,0.2287671707105188,0.0,0.0,0.2,0.1,0.15,0.1,0.0,0.0,0.2,0.0,0.1,0.15,1.0,0.0,0.0,0.0,2
4.84,11.96,15.32,12.12,25.64,5.28,11.72,5.6,20.2,7.8,6.96,16.6,10.0,2.64,6.04,5.48,1.56,4.88,2.08,1.2,3.24,1.0,0.0,0.6,0.2,0.92,0.36,0.48,0.36,0.04,0.08,0.0,0.04,0.0,0.0,0.0,0.0400690263131763,0.1805086132331914,0.0998128460589063,0.0659605827579967,0.1011427015875292,0.2045470144727061,0.0992052347154913,0.1194510431691687,0.060542247812618,0.0229822684133154,0.1268707311435413,0.1245052977132135,0.1023932704058895,0.1026107952972098,0.1148119755929559,0.1154280608338506,0.1314318793507825,0.0,0.207906391720225,0.0783194569230416,0.2196369825682268,0.1728046202354788,0.253106015085141,0.0729879453738563,0.2040235428808561,0.0614359622435337,0.0858670904761411,0.1368688171246982,0.2369144746298242,0.1500629585709545,0.0905046868638208,0.1842707970995319,0.1363622281863241,0.1013669620720907,0.0847625762841575,0.0438776276298844,0.0800787569093379,0.023347189637788,0.165671393357015,0.0837216734203106,0.1763418436676093,0.1334978910179556,0.0110417139914732,0.1597772313644751,0.0474809404195447,0.1114467002090049,0.0484337982500944,0.0775616474769593,0.0774618250643417,0.4500923298054472,0.1082423038728897,0.0993048659384309,0.1717974180734856,0.096325719960278,0.0784508440913604,0.0466732869910625,0.1757696127110228,0.0536246276067527,0.0724925521350546,0.0973187686196623,0.600896860986547,0.0762331838565022,0.2017937219730941,0.1210762331838565,2
4.2,7.0,8.2,5.8,10.6,3.4,4.8,1.0,10.6,2.2,4.4,7.0,4.4,2.6,2.8,0.8,0.4,0.8,0.4,0.0,0.4,0.0,0.0,0.4,0.4,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923852629307466,0.0964934025101349,0.0956504294764949,0.1955580629268524,0.1483083454116178,0.4315769923531865,0.1598933055444143,0.1053518649341631,0.0999807954461046,0.0,0.0773772848251813,0.0,0.0,0.0,0.0,0.0879652328090149,0.0,0.1572981777965845,0.0,0.0764397311236018,0.2373978024759366,0.1048665215050851,0.0,0.0845307419496211,0.0,0.0,0.1701218765925569,0.1649055503152131,0.1740868359333604,0.0,0.0,0.0988704552402732,0.0,0.0921866115274456,0.09544140799831,0.298603042390671,0.0,0.1029611014681339,0.4856242127832151,0.0852386499947898,0.0,0.2882115885435232,0.0817748320457406,0.0826233878449484,0.0881511981826516,0.0,0.0,0.0,0.0,0.109090909090909,0.0636363636363636,0.1363636363636363,0.0818181818181818,0.0727272727272727,0.0545454545454545,0.2363636363636363,0.0363636363636363,0.1363636363636363,0.0727272727272727,0.3043478260869565,0.0869565217391304,0.3043478260869565,0.3043478260869565,0
4.125,7.125,8.3125,6.0,16.5,3.5,6.375,1.8125,10.0,3.125,3.4375,10.75,4.4375,1.1875,4.0625,2.5,1.0,6.4375,1.6875,0.625,0.5625,1.5625,0.0,0.125,0.4375,0.0625,0.0625,0.1875,0.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831345855718182,0.0907673545872966,0.0463936443809916,0.2111055263929519,0.1228633330065718,0.0758652754614722,0.0,0.1423149748805881,0.0218231104072895,0.0367135384920325,0.0422705465613442,0.0423603463695773,0.0215442290692448,0.1429549188327022,0.1043431211107635,0.0,0.5037791885381483,0.0,0.1813434664493217,0.1877319547292565,0.0995129535108621,0.0502188006938423,0.1002691763913355,0.0845410931226884,0.0664652233431246,0.0201796175671217,0.1760477785713605,0.0206499354637331,0.0233516480436892,0.0237723975835248,0.0234557484951142,0.0,0.0656102766802207,0.0679267529391147,0.0944529936696206,0.0481915687793037,0.0732786056748964,0.0576040606392452,0.0606653321707313,0.1180956967417313,0.0,0.5626008981346357,0.1568107196752128,0.1254764527435712,0.0249933798866581,0.0800485524598693,0.1827326385878589,0.0,0.0784810126582278,0.1088607594936708,0.1949367088607595,0.1367088607594936,0.0784810126582278,0.0531645569620253,0.1240506329113924,0.0582278481012658,0.0784810126582278,0.0886075949367088,0.4873949579831932,0.134453781512605,0.2689075630252101,0.1092436974789916,4
1.3571428571428572,3.928571428571429,3.928571428571429,2.9285714285714284,6.5,1.5714285714285714,4.571428571428571,0.9285714285714286,5.928571428571429,2.142857142857143,1.6428571428571428,5.785714285714286,3.0,1.4285714285714286,2.2142857142857144,1.2142857142857142,0.2857142857142857,1.2857142857142858,0.5714285714285714,0.2142857142857142,0.3571428571428571,0.2142857142857142,0.0,0.3571428571428571,0.0714285714285714,0.5,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2658638099266013,0.0,0.0917534059546535,0.0,0.142265914512795,0.0413993530366753,0.1533788761152744,0.0,0.0479536713135717,0.0441203716357622,0.0742247522054083,0.128189258226247,0.1284615842722222,0.0435565497035457,0.0,0.0843813222794211,0.0,0.3772236999428206,0.0466907223206291,0.036662698323649,0.3036342100087135,0.25148503178109,0.0,0.1216301409863131,0.0,0.1343745369025425,0.081595355557709,0.197733637803026,0.208742660856008,0.141631972358662,0.1441838944792947,0.0,0.0940032529782639,0.0,0.0,0.0477395419928539,0.1948603919946307,0.0,0.2329193699431166,0.2861803940223995,0.1193786296175502,0.2303909753220006,0.1176646995099525,0.0396285583231452,0.084559710986238,0.0,0.2022954002385541,0.0461794387578839,0.2030574110072313,0.0932203389830508,0.0932203389830508,0.135593220338983,0.1016949152542373,0.0423728813559322,0.0762711864406779,0.211864406779661,0.0338983050847457,0.0932203389830508,0.1186440677966101,0.8048780487804879,0.024390243902439,0.073170731707317,0.0975609756097561,0
1.3333333333333333,5.111111111111111,4.666666666666667,3.2222222222222223,7.888888888888889,3.2222222222222223,4.111111111111111,1.3333333333333333,7.222222222222222,1.8888888888888888,1.3333333333333333,8.88888888888889,3.888888888888889,1.5555555555555556,2.0,3.0,0.2222222222222222,1.7777777777777777,1.0,0.7777777777777778,1.5555555555555556,0.4444444444444444,0.0,0.2222222222222222,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308782238411101,0.0668953920901213,0.1014649538664972,0.0590525630872925,0.2734769716700456,0.0,0.0,0.1258677171668609,0.1588126941874739,0.1219005242555774,0.0,0.0621296158168172,0.13741861231382,0.1203625900356543,0.0,0.1614230032954463,0.0666002394527185,0.1045922772652838,0.3248307707752473,0.5739543105074647,0.0,0.0,0.0609502621277887,0.1916735464617868,0.1163886517123366,0.1128199091468773,0.0,0.0,0.068555246240742,0.0,0.0670437171082352,0.063069345556924,0.0652961101590407,0.0,0.1389756692729414,0.0,0.0553731913621666,0.2332636282971127,0.1135221292068616,0.0657265227932068,0.1118922814212942,0.1130533580253223,0.120617045953215,0.144152671727628,0.1731340372532882,0.0658709380837392,0.2172327529470815,0.1156462585034013,0.1088435374149659,0.1836734693877551,0.1224489795918367,0.0952380952380952,0.0204081632653061,0.1972789115646258,0.0408163265306122,0.0544217687074829,0.0612244897959183,0.6521739130434783,0.0217391304347826,0.217391304347826,0.108695652173913,2
1.5,4.764705882352941,4.617647058823529,3.882352941176471,8.029411764705882,2.9411764705882355,6.0588235294117645,1.4705882352941178,7.352941176470588,2.7058823529411766,2.088235294117647,9.441176470588236,5.147058823529412,1.1764705882352942,2.7058823529411766,1.1764705882352942,0.2058823529411764,1.8235294117647056,1.088235294117647,0.4411764705882353,0.6470588235294118,0.5,0.0,0.1470588235294117,0.088235294117647,0.2941176470588235,0.1176470588235294,0.1470588235294117,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.1703907624034292,0.1456098625288611,0.0641501354247674,0.0491832980605392,0.2735325012217558,0.1302511153973794,0.1876631417712543,0.0529924677790325,0.0670543938260069,0.1079649006041702,0.1686582152781336,0.0597497040366246,0.089814955011218,0.060905827593997,0.0505169366478262,0.1032427961844476,0.0,0.3296737486879153,0.2937977632444495,0.1794311531675777,0.0796081170870012,0.3164900269452412,0.1064769226786607,0.155904276400884,0.0298748520183123,0.0156581739396115,0.057048052381249,0.1658964854039103,0.0875664711746434,0.0825192819161343,0.1512110029161488,0.0331548594600432,0.0164307835392634,0.2009379032604374,0.0640099504176991,0.0333774866675958,0.1532679954055476,0.0690532038257823,0.094994351786433,0.2429607647837989,0.125196800769017,0.0,0.1371103762623719,0.2493596418575477,0.1034610595204796,0.0529924677790325,0.1272928178248988,0.0807168197010065,0.1597153840179911,0.1312741312741312,0.083011583011583,0.1351351351351351,0.0868725868725868,0.0559845559845559,0.0501930501930501,0.1891891891891892,0.0637065637065637,0.1023166023166023,0.1023166023166023,0.5971223021582733,0.1079136690647482,0.1438848920863309,0.1510791366906475,3
1.5,5.5,6.5,4.0,9.75,4.25,3.25,2.25,6.75,3.0,1.25,9.25,5.0,0.75,2.0,2.0,1.25,2.0,1.25,0.25,0.75,1.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177199594906441,0.0,0.1103103746756965,0.0,0.0,0.2705778045470415,0.2377074822635739,0.0,0.0,0.4364697191568377,0.0,0.0,0.0,0.0,0.0,0.0,0.1774574841747728,0.1098236685364373,0.2587087002444285,0.089274220816634,0.2366123923510091,0.0,0.095364186743506,0.0,0.1053564381890193,0.0959623329592755,0.1860398161969652,0.098198886870231,0.3331399047473539,0.1130474710218143,0.1115416751288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961628201573347,0.3743955514879481,0.0,0.276765239755374,0.0,0.0994486400008686,0.0,0.0,0.0,0.0,0.0421052631578947,0.1789473684210526,0.231578947368421,0.1368421052631579,0.1368421052631579,0.0421052631578947,0.0526315789473684,0.0736842105263157,0.031578947368421,0.0736842105263157,0.5806451612903226,0.1290322580645161,0.1935483870967742,0.0967741935483871,3
4.0,5.0,26.0,20.0,31.0,6.0,15.0,11.0,22.0,5.0,17.0,25.0,18.0,5.0,7.0,8.0,0.0,19.0,8.0,1.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540531585376434,0.2336632783757681,0.0,0.0,0.0,0.1575220893585926,0.0,0.0,0.0,0.0,0.0,0.0,0.2771825769371976,0.0,0.0,0.0,0.1204325901076628,0.0,0.0,0.3335096851338778,0.0,0.0,0.0,0.0,0.1299062820843607,0.0,0.0,0.0,0.0,0.0,0.1452421696976799,0.0,0.1568187000858122,0.1600232851803644,0.0,0.6375936190163123,0.0,0.2614297042264901,0.3027227472513813,0.128838166803112,0.0,0.0,0.0,0.0,0.1516939470803417,0.0,0.0465116279069767,0.1395348837209302,0.1860465116279069,0.0930232558139534,0.0930232558139534,0.0232558139534883,0.1627906976744186,0.0697674418604651,0.0465116279069767,0.1395348837209302,0.5714285714285714,0.0,0.2857142857142857,0.1428571428571428,2
11.4,28.0,25.2,16.8,41.2,13.2,14.4,6.6,34.2,8.2,10.2,37.4,17.6,1.8,9.0,8.2,2.6,13.4,4.2,5.0,1.0,4.4,0.0,1.0,0.8,1.2,0.8,0.8,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0866831642706688,0.0286419647187802,0.0878380866057742,0.1554352496910045,0.1033865759396711,0.2872747215817361,0.0946410094032096,0.0299386676191205,0.0275454434551566,0.231701778458033,0.2400952099755742,0.0534678377136507,0.0815803062720516,0.0601465840547242,0.1053627091225653,0.0,0.1413060730653173,0.0583003544113775,0.0915577313740454,0.0473915940231273,0.4396233781485673,0.1584672291301737,0.0253122389708488,0.0266772455528415,0.02796445323579,0.1528260190965716,0.0987600156091312,0.3649050326347866,0.1178991424718821,0.0900175851942385,0.0296061827032103,0.0586885647947426,0.0552094891651657,0.057158748905985,0.0596099627353702,0.0912421356111221,0.0616622058426142,0.0727086728478323,0.1786695254200634,0.2732804890323286,0.0287677612314877,0.2693569755905001,0.1237054643953611,0.0527927270600736,0.1577350156720161,0.0757788246369985,0.1153238807322378,0.0633868916520695,0.1048951048951049,0.1083916083916083,0.1958041958041958,0.1293706293706293,0.0804195804195804,0.0489510489510489,0.1398601398601398,0.0594405594405594,0.0524475524475524,0.0804195804195804,0.5189873417721519,0.1139240506329113,0.2658227848101265,0.1012658227848101,2
